Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,799.31,492.271,539467,750,68,193,3098.57,571827.0,0.185,0,1076398,1388270,468990,76626,89498,506625,376350,64478,293740935,1655699160,0,0,0,0,0,0,0,0,0,0,8,136,15,0,0,0,0,0,0,0,0
1,799.31,492.234,539467,750,68,152,3889.84,565734.0,0.159,0,1156348,1382940,369360,83268,96673,399000,296400,69808,318115678,1290078015,0,0,0,0,0,0,0,0,0,0,8,136,15,0,0,0,0,0,0,0,0
2,799.309,492.977,539467,750,68,103,5812.45,563770.0,0.133,0,1251898,1376570,250290,91206,105248,270375,200850,76178,346043342,871163055,0,0,0,0,0,0,0,0,0,0,8,136,15,0,0,0,0,0,0,0,0
3,799.31,492.283,539467,750,68,64,8837.26,448346.0,0.066,0,1327948,1371500,155520,97524,112073,168000,124800,81248,375420985,430498410,0,0,0,0,0,0,0,0,0,0,8,136,15,0,0,0,0,0,0,0,0
4,799.31,492.85,539467,750,68,57,10438.9,493901.0,0.054,0,1341598,1370590,138510,98658,113298,149625,111150,82158,375963419,422361900,0,0,0,0,0,0,0,0,0,0,8,136,15,0,0,0,0,0,0,0,0
5,799.31,492.549,539467,750,68,29,19570.9,410698.0,0.029,0,1396198,1366950,70470,103194,118198,76125,56550,85798,392208031,178692720,0,0,0,0,0,0,0,0,0,0,8,136,15,0,0,0,0,0,0,0,0
6,799.31,492.51,539467,750,68,11,53951.3,540846.0,0.016,0,1431298,1364610,26730,106110,121348,28875,21450,88138,398170581,89254470,0,0,0,0,0,0,0,0,0,0,8,136,15,0,0,0,0,0,0,0,0
7,799.309,492.816,539467,750,68,12,48697.1,495907.0,0.012,0,1429348,1364740,29160,105948,121173,31500,23400,88008,398168916,89279445,0,0,0,0,0,0,0,0,0,0,8,136,15,0,0,0,0,0,0,0,0
8,799.309,493.103,539467,750,68,3,194960.0,935024.0,0.012,0,1446898,1363570,7290,107406,122748,7875,5850,89178,401315536,42080145,0,0,0,0,0,0,0,0,0,0,8,136,15,0,0,0,0,0,0,0,0
9,799.309,492.893,539467,750,68,12,45987.3,684059.0,0.012,0,1429348,1364740,29160,105948,121173,31500,23400,88008,395911089,123146850,0,0,0,0,0,0,0,0,0,0,8,136,15,0,0,0,0,0,0,0,0
10,799.31,492.528,539467,750,68,3,165532.0,426821.0,0.009,0,1446898,1363570,7290,107406,122748,7875,5850,89178,402840146,19210995,0,0,0,0,0,0,0,0,0,0,8,136,15,0,0,0,0,0,0,0,0
11,799.309,492.845,539467,750,68,7,78660.4,477630.0,0.005,0,1439098,1364090,17010,106758,122048,18375,13650,88658,400776840,50160585,0,0,0,0,0,0,0,0,0,0,8,136,15,0,0,0,0,0,0,0,0
12,799.31,492.947,539467,750,68,1,35550.8,934402.0,0.005,0,1450798,1363310,2430,107730,123098,2625,1950,89438,403186387,14017380,0,0,0,0,0,0,0,0,0,0,8,136,15,0,0,0,0,0,0,0,0
13,799.309,492.701,539467,750,68,5,119157.0,747695.0,0.002,0,1442998,1363830,12150,107082,122398,13125,9750,88918,400381952,56083905,0,0,0,0,0,0,0,0,0,0,8,136,15,0,0,0,0,0,0,0,0
14,799.309,492.899,539467,750,68,1,450093.0,923075.0,0.002,0,1450798,1363310,2430,107730,123098,2625,1950,89438,403197714,13847475,0,0,0,0,0,0,0,0,0,0,8,136,15,0,0,0,0,0,0,0,0
15,639.869,0.483945,519034,939,257,285,2103.67,457107.0,0.3,13,1273350,1258630,31590,105786,114275,134970,70170,84890,356371634,716238675,0,0,0,0,0,0,0,0,0,0,8,514,15,0,0,96,0,0,0,1,0
0,763.321,611.686,524621,787,82,166,3613.73,509165.0,0.185,0,1199600,1452100,403380,84240,99100,435750,323700,71200,327877204,1268044620,0,0,0,0,0,0,0,0,0,0,10,164,15,0,0,0,0,0,0,0,0
1,763.321,611.751,524621,787,82,152,3899.62,545576.0,0.159,0,1226900,1450280,369360,86508,101550,399000,296400,73020,329472354,1244117370,0,0,0,0,0,0,0,0,0,0,10,164,15,0,0,0,0,0,0,0,0
2,763.322,612.079,524621,787,82,126,4592.61,538047.0,0.133,0,1277600,1446900,306180,90720,106100,330750,245700,76400,344608211,1017079515,0,0,0,0,0,0,0,0,0,0,10,164,15,0,0,0,0,0,0,0,0
3,763.321,611.831,524621,787,82,64,9214.1,601734.0,0.066,0,1398500,1438840,155520,100764,116950,168000,124800,84460,373896789,577750845,0,0,0,0,0,0,0,0,0,0,10,164,15,0,0,0,0,0,0,0,0
4,763.323,612.181,524621,787,82,42,13998.3,502643.0,0.054,0,1441400,1435980,102060,104328,120800,110250,81900,87320,391298709,316722045,0,0,0,0,0,0,0,0,0,0,10,164,15,0,0,0,0,0,0,0,0
5,763.322,611.904,524621,787,82,36,15944.6,544259.0,0.029,0,1453100,1435200,87480,105300,121850,94500,70200,88100,392816957,293948325,0,0,0,0,0,0,0,0,0,0,10,164,15,0,0,0,0,0,0,0,0
6,763.322,611.995,524621,787,82,21,26077.8,543390.0,0.016,0,1482350,1433250,51030,107730,124475,55125,40950,90050,401000437,171196125,0,0,0,0,0,0,0,0,0,0,10,164,15,0,0,0,0,0,0,0,0
7,763.323,612.338,524621,787,82,12,44246.3,650702.0,0.012,0,1499900,1432080,29160,109188,126050,31500,23400,91220,404604013,117142485,0,0,0,0,0,0,0,0,0,0,10,164,15,0,0,0,0,0,0,0,0
8,763.323,612.124,524621,787,82,12,42644.6,500188.0,0.012,0,1499900,1432080,29160,109188,126050,31500,23400,91220,406410180,90049980,0,0,0,0,0,0,0,0,0,0,10,164,15,0,0,0,0,0,0,0,0
9,763.324,612.554,524621,787,82,14,33763.7,512524.0,0.012,0,1496000,1432340,34020,108864,125700,36750,27300,90960,405236913,107648985,0,0,0,0,0,0,0,0,0,0,10,164,15,0,0,0,0,0,0,0,0
10,763.322,611.922,524621,787,82,12,48900.5,632934.0,0.009,0,1499900,1432080,29160,109188,126050,31500,23400,91220,404817222,113944350,0,0,0,0,0,0,0,0,0,0,10,164,15,0,0,0,0,0,0,0,0
11,763.324,612.378,524621,787,82,3,73374.8,806441.0,0.005,0,1517450,1430910,7290,110646,127625,7875,5850,92390,409993918,36293910,0,0,0,0,0,0,0,0,0,0,10,164,15,0,0,0,0,0,0,0,0
12,763.323,612.259,524621,787,82,7,79820.7,539197.0,0.005,0,1509650,1431430,17010,109998,126925,18375,13650,91870,408638504,56625120,0,0,0,0,0,0,0,0,0,0,10,164,15,0,0,0,0,0,0,0,0
13,763.324,612.423,524621,787,82,2,55324.8,554329.0,0.002,0,1519400,1430780,4860,110808,127800,5250,3900,92520,411304674,16632570,0,0,0,0,0,0,0,0,0,0,10,164,15,0,0,0,0,0,0,0,0
14,763.324,612.388,524621,787,82,2,250202.0,826182.0,0.002,0,1519400,1430780,4860,110808,127800,5250,3900,92520,410760968,24788160,0,0,0,0,0,0,0,0,0,0,10,164,15,0,0,0,0,0,0,0,0
15,611.784,0.471345,510208,981,276,309,1941.65,442093.0,0.3,15,1308450,1304470,36450,108702,117425,160875,83250,87230,363465627,734218275,0,0,0,0,0,0,0,0,0,0,10,552,15,0,0,115,0,0,0,1,0
0,743.344,625.05,544223,806,98,171,3499.37,501953.0,0.185,0,1225584,1487330,415530,84240,100234,448875,333450,71704,352312634,1287740010,0,0,0,0,0,0,0,0,0,0,9,196,15,0,0,0,0,0,0,0,0
1,743.344,624.955,544223,806,98,169,3532.55,600196.0,0.159,0,1229484,1487070,410670,84564,100584,443625,329550,71964,336713681,1521724305,0,0,0,0,0,0,0,0,0,0,9,196,15,0,0,0,0,0,0,0,0
2,743.345,625.841,544223,806,98,123,4856.99,580270.0,0.133,0,1319184,1481090,298890,92016,108634,322875,239850,77944,366777682,1070764290,0,0,0,0,0,0,0,0,0,0,9,196,15,0,0,0,0,0,0,0,0
3,743.344,625.108,544223,806,98,66,9056.22,551139.0,0.066,0,1430334,1473680,160380,101250,118609,173250,128700,85354,401780886,545716230,0,0,0,0,0,0,0,0,0,0,9,196,15,0,0,0,0,0,0,0,0
4,743.345,625.729,544223,806,98,44,13165.4,607503.0,0.054,0,1473234,1470820,106920,104814,122459,115500,85800,88214,411427888,401011200,0,0,0,0,0,0,0,0,0,0,9,196,15,0,0,0,0,0,0,0,0
5,743.345,625.341,544223,806,98,31,17537.0,498398.0,0.029,0,1498584,1469130,75330,106920,124734,81375,60450,89904,422708842,231796890,0,0,0,0,0,0,0,0,0,0,9,196,15,0,0,0,0,0,0,0,0
6,743.345,625.315,544223,806,98,12,41957.9,577468.0,0.016,0,1535634,1466660,29160,109998,128059,31500,23400,92374,431231277,103960365,0,0,0,0,0,0,0,0,0,0,9,196,15,0,0,0,0,0,0,0,0
7,743.345,625.621,544223,806,98,15,37922.7,683072.0,0.012,0,1529784,1467050,36450,109512,127534,39375,29250,91984,427914541,153711405,0,0,0,0,0,0,0,0,0,0,9,196,15,0,0,0,0,0,0,0,0
8,743.345,625.724,544223,806,98,9,50087.4,523561.0,0.012,0,1541484,1466270,21870,110484,128584,23625,17550,92764,433449110,70692870,0,0,0,0,0,0,0,0,0,0,9,196,15,0,0,0,0,0,0,0,0
9,743.345,625.595,544223,806,98,15,37087.5,394361.0,0.012,0,1529784,1467050,36450,109512,127534,39375,29250,91984,432245202,88751490,0,0,0,0,0,0,0,0,0,0,9,196,15,0,0,0,0,0,0,0,0
10,743.345,625.239,544223,806,98,7,67499.8,689232.0,0.009,0,1545384,1466010,17010,110808,128934,18375,13650,93024,433336715,72378795,0,0,0,0,0,0,0,0,0,0,9,196,15,0,0,0,0,0,0,0,0
11,743.345,625.853,544223,806,98,0,0.0,0.998,0.005,0,1559034,1465100,0,111942,130159,0,0,93934,438161968,0,0,0,0,0,0,0,0,0,0,0,9,196,15,0,0,0,0,0,0,0,0
12,743.345,625.573,544223,806,98,6,95569.8,413168.0,0.005,0,1547334,1465880,14580,110970,129109,15750,11700,93154,435682422,37193190,0,0,0,0,0,0,0,0,0,0,9,196,15,0,0,0,0,0,0,0,0
13,743.345,625.915,544223,806,98,2,279281.0,604312.0,0.002,0,1555134,1465360,4860,111618,129809,5250,3900,93674,436953164,18132060,0,0,0,0,0,0,0,0,0,0,9,196,15,0,0,0,0,0,0,0,0
14,743.345,625.486,544223,806,98,3,131736.0,445443.0,0.002,0,1553184,1465490,7290,111456,129634,7875,5850,93544,436825369,20048985,0,0,0,0,0,0,0,0,0,0,9,196,15,0,0,0,0,0,0,0,0
15,604.124,0.48504,533275,991,283,317,1884.06,483422.0,0.3,18,1312350,1321520,43740,109026,117775,185760,96660,87490,374908139,948807435,0,0,0,0,0,0,0,0,0,0,12,566,15,0,0,132,0,0,0,1,0
0,738.797,452.321,532382,813,80,189,3146.99,550324.0,0.185,0,1205638,1502410,459270,85050,99813,496125,368550,71778,328329893,1560424650,0,0,0,0,0,0,0,0,0,0,7,160,15,0,0,0,0,0,0,0,0
1,738.797,452.317,532382,813,80,157,3814.91,,0.159,0,1268038,1498250,381510,90234,105413,412125,306150,75938,355091822,1158995715,0,0,0,0,0,0,0,0,0,0,7,160,15,0,0,0,0,0,0,0,0
2,738.795,452.722,532382,813,80,130,4538.98,613356.0,0.133,0,1320688,1494740,315900,94608,110138,341250,253500,79448,352610191,1196220180,0,0,0,0,0,0,0,0,0,0,7,160,15,0,0,0,0,0,0,0,0
3,738.797,452.287,532382,813,80,57,9792.67,553065.0,0.066,0,1463038,1485250,138510,106434,122913,149625,111150,88938,400828392,472947165,0,0,0,0,0,0,0,0,0,0,7,160,15,0,0,0,0,0,0,0,0
4,738.796,452.827,532382,813,80,65,9174.21,577021.0,0.054,0,1447438,1486290,157950,105138,121513,170625,126750,87898,394846000,562683045,0,0,0,0,0,0,0,0,0,0,7,160,15,0,0,0,0,0,0,0,0
5,738.796,452.481,532382,813,80,29,19960.6,450769.0,0.029,0,1517638,1481610,70470,110970,127813,76125,56550,92578,419283287,196123740,0,0,0,0,0,0,0,0,0,0,7,160,15,0,0,0,0,0,0,0,0
6,738.796,452.465,532382,813,80,17,35165.3,656735.0,0.016,0,1541038,1480050,41310,112914,129913,44625,33150,94138,421192179,167490360,0,0,0,0,0,0,0,0,0,0,7,160,15,0,0,0,0,0,0,0,0
7,738.796,452.903,532382,813,80,13,45012.2,606907.0,0.012,0,1548838,1479530,31590,113562,130613,34125,25350,94658,424467240,118364445,0,0,0,0,0,0,0,0,0,0,7,160,15,0,0,0,0,0,0,0,0
8,738.795,452.777,532382,813,80,11,54536.5,516456.0,0.012,0,1552738,1479270,26730,113886,130963,28875,21450,94918,426676199,85230060,0,0,0,0,0,0,0,0,0,0,7,160,15,0,0,0,0,0,0,0,0
9,738.796,452.767,532382,813,80,13,40620.6,521459.0,0.012,0,1548838,1479530,31590,113562,130613,34125,25350,94658,425578062,101702115,0,0,0,0,0,0,0,0,0,0,7,160,15,0,0,0,0,0,0,0,0
10,738.796,452.55,532382,813,80,7,76886.6,510646.0,0.009,0,1560538,1478750,17010,114534,131663,18375,13650,95438,428783051,53627280,0,0,0,0,0,0,0,0,0,0,7,160,15,0,0,0,0,0,0,0,0
11,738.796,452.636,532382,813,80,1,182442.0,318516.0,0.005,0,1572238,1477970,2430,115506,132713,2625,1950,96218,432039597,4779090,0,0,0,0,0,0,0,0,0,0,7,160,15,0,0,0,0,0,0,0,0
12,738.796,452.835,532382,813,80,2,237405.0,260348.0,0.005,0,1570288,1478100,4860,115344,132538,5250,3900,96088,431837328,7813125,0,0,0,0,0,0,0,0,0,0,7,160,15,0,0,0,0,0,0,0,0
13,738.796,452.894,532382,813,80,4,111380.0,541422.0,0.002,0,1566388,1478360,9720,115020,132188,10500,7800,95828,430192156,32490705,0,0,0,0,0,0,0,0,0,0,7,160,15,0,0,0,0,0,0,0,0
14,738.796,452.89,532382,813,80,3,150627.0,761827.0,0.002,0,1568338,1478230,7290,115182,132363,7875,5850,95958,430072452,34286265,0,0,0,0,0,0,0,0,0,0,7,160,15,0,0,0,0,0,0,0,0
15,598.349,0.485329,516442,1004,271,305,1930.95,439815.0,0.3,16,1361100,1354480,38880,113076,122150,161070,84120,90740,383545196,732195105,0,0,0,0,0,0,0,0,0,0,7,542,15,0,0,114,0,0,0,1,0
0,799.727,460.305,526357,751,68,187,3156.63,530050.0,0.185,0,1089766,1389310,454410,77274,90441,490875,364650,65106,295691589,1487041335,0,0,0,0,0,0,0,0,0,0,10,136,15,0,0,0,0,0,0,0,0
1,799.727,460.348,526357,751,68,154,3894.77,511619.0,0.159,0,1154116,1385020,374220,82620,96216,404250,300300,69396,316024449,1182048435,0,0,0,0,0,0,0,0,0,0,10,136,15,0,0,0,0,0,0,0,0
2,799.729,460.808,526357,751,68,112,5353.91,562401.0,0.133,0,1236016,1379560,272160,89424,103566,294000,218400,74856,331828676,944985030,0,0,0,0,0,0,0,0,0,0,10,136,15,0,0,0,0,0,0,0,0
3,799.727,460.452,526357,751,68,55,10861.8,626148.0,0.066,0,1347166,1372150,133650,98658,113541,144375,107250,82266,360384578,516646500,0,0,0,0,0,0,0,0,0,0,10,136,15,0,0,0,0,0,0,0,0
4,799.728,460.917,526357,751,68,52,11360.6,556005.0,0.054,0,1353016,1371760,126360,99144,114066,136500,101400,82656,365910744,433754010,0,0,0,0,0,0,0,0,0,0,10,136,15,0,0,0,0,0,0,0,0
5,799.728,460.552,526357,751,68,19,29846.8,531866.0,0.029,0,1417366,1367470,46170,104490,119841,49875,37050,86946,384720516,151607430,0,0,0,0,0,0,0,0,0,0,10,136,15,0,0,0,0,0,0,0,0
6,799.728,460.604,526357,751,68,15,37004.4,410892.0,0.016,0,1425166,1366950,36450,105138,120541,39375,29250,87466,388662945,92470995,0,0,0,0,0,0,0,0,0,0,10,136,15,0,0,0,0,0,0,0,0
7,799.729,461.038,526357,751,68,16,35075.7,402654.0,0.012,0,1423216,1367080,38880,104976,120366,42000,31200,87336,388383769,96658635,0,0,0,0,0,0,0,0,0,0,10,136,15,0,0,0,0,0,0,0,0
8,799.729,460.892,526357,751,68,11,45698.3,649845.0,0.012,0,1432966,1366430,26730,105786,121241,28875,21450,87986,387678393,107239275,0,0,0,0,0,0,0,0,0,0,10,136,15,0,0,0,0,0,0,0,0
9,799.728,460.885,526357,751,68,14,31441.1,473488.0,0.012,0,1427116,1366820,34020,105300,120716,36750,27300,87596,388197589,99451335,0,0,0,0,0,0,0,0,0,0,10,136,15,0,0,0,0,0,0,0,0
10,799.728,460.671,526357,751,68,5,87592.4,547889.0,0.009,0,1444666,1365650,12150,106758,122291,13125,9750,88766,392087782,41098440,0,0,0,0,0,0,0,0,0,0,10,136,15,0,0,0,0,0,0,0,0
11,799.728,461.047,526357,751,68,4,147912.0,563838.0,0.005,0,1446616,1365520,9720,106920,122466,10500,7800,88896,392571964,33835710,0,0,0,0,0,0,0,0,0,0,10,136,15,0,0,0,0,0,0,0,0
12,799.729,460.855,526357,751,68,5,107061.0,556721.0,0.005,0,1444666,1365650,12150,106758,122291,13125,9750,88766,392043621,41760855,0,0,0,0,0,0,0,0,0,0,10,136,15,0,0,0,0,0,0,0,0
13,799.729,461.091,526357,751,68,1,502092.0,190665.0,0.002,0,1452466,1365130,2430,107406,122991,2625,1950,89286,394636923,2861325,0,0,0,0,0,0,0,0,0,0,10,136,15,0,0,0,0,0,0,0,0
14,799.729,461.019,526357,751,68,1,137208.0,990324.0,0.002,0,1452466,1365130,2430,107406,122991,2625,1950,89286,393837264,14856210,0,0,0,0,0,0,0,0,0,0,10,136,15,0,0,0,0,0,0,0,0
15,627.463,0.459959,514608,956,272,304,1973.35,467006.0,0.3,13,1269450,1256610,31590,105462,113925,138615,71790,84630,349754368,676099650,0,0,0,0,0,0,0,0,0,0,10,544,15,0,0,99,0,0,0,1,0
0,757.898,447.79,495432,791,76,166,3606.86,487388.0,0.185,0,1208058,1459380,403380,86022,100458,435750,323700,72378,310532379,1213820625,0,0,0,0,0,0,0,0,0,0,8,152,15,0,0,0,0,0,0,0,0
1,757.898,447.779,495432,791,76,153,3886.2,528711.0,0.159,0,1233408,1457690,371790,88128,102733,401625,298350,74068,310547214,1213598100,0,0,0,0,0,0,0,0,0,0,8,152,15,0,0,0,0,0,0,0,0
2,757.899,448.286,495432,791,76,135,4432.73,520231.0,0.133,0,1268508,1455350,328050,91044,105883,354375,263250,76408,321210461,1053649395,0,0,0,0,0,0,0,0,0,0,8,152,15,0,0,0,0,0,0,0,0
3,757.898,447.875,495432,791,76,76,7864.55,512929.0,0.066,0,1383558,1447680,184680,100602,116208,199500,148200,84078,352464298,584841840,0,0,0,0,0,0,0,0,0,0,8,152,15,0,0,0,0,0,0,0,0
4,757.899,448.232,495432,791,76,49,11988.4,456583.0,0.054,0,1436208,1444170,119070,104976,120933,128625,95550,87588,369076761,335654895,0,0,0,0,0,0,0,0,0,0,8,152,15,0,0,0,0,0,0,0,0
5,757.899,448.012,495432,791,76,25,23405.8,436787.0,0.029,0,1483008,1441050,60750,108864,125133,65625,48750,90708,380531830,163828860,0,0,0,0,0,0,0,0,0,0,8,152,15,0,0,0,0,0,0,0,0
6,757.899,447.982,495432,791,76,17,34202.5,536631.0,0.016,0,1498608,1440010,41310,110160,126533,44625,33150,91748,382329493,136863915,0,0,0,0,0,0,0,0,0,0,8,152,15,0,0,0,0,0,0,0,0
7,757.899,448.424,495432,791,76,13,43940.5,604263.0,0.012,0,1506408,1439490,31590,110808,127233,34125,25350,92268,383597168,117848790,0,0,0,0,0,0,0,0,0,0,8,152,15,0,0,0,0,0,0,0,0
8,757.899,448.348,495432,791,76,14,41853.0,444737.0,0.012,0,1504458,1439620,34020,110646,127058,36750,27300,92138,385226176,93413670,0,0,0,0,0,0,0,0,0,0,8,152,15,0,0,0,0,0,0,0,0
9,757.899,448.32,495432,791,76,16,36926.7,447028.0,0.012,0,1500558,1439880,38880,110322,126708,42000,31200,91878,384299873,107308215,0,0,0,0,0,0,0,0,0,0,8,152,15,0,0,0,0,0,0,0,0
10,757.898,448.036,495432,791,76,10,58187.5,518958.0,0.009,0,1512258,1439100,24300,111294,127758,26250,19500,92658,386263275,77857185,0,0,0,0,0,0,0,0,0,0,8,152,15,0,0,0,0,0,0,0,0
11,757.899,448.334,495432,791,76,2,240997.0,641708.0,0.005,0,1527858,1438060,4860,112590,129158,5250,3900,93698,390170159,19253925,0,0,0,0,0,0,0,0,0,0,8,152,15,0,0,0,0,0,0,0,0
12,757.899,448.344,495432,791,76,4,116439.0,382450.0,0.005,0,1523958,1438320,9720,112266,128808,10500,7800,93438,389923595,22952385,0,0,0,0,0,0,0,0,0,0,8,152,15,0,0,0,0,0,0,0,0
13,757.899,448.478,495432,791,76,0,0.0,2.69e-321,0.002,0,1531758,1437800,0,112914,129508,0,0,93958,391453754,0,0,0,0,0,0,0,0,0,0,0,8,152,15,0,0,0,0,0,0,0,0
14,757.899,448.19,495432,791,76,2,136187.0,498304.0,0.002,0,1527858,1438060,4860,112590,129158,5250,3900,93698,390456965,14951835,0,0,0,0,0,0,0,0,0,0,8,152,15,0,0,0,0,0,0,0,0
15,594.703,0.450486,483264,1007,292,324,1840.41,440300.0,0.3,15,1329900,1320710,36450,110484,119350,152370,79470,88660,343722909,715962675,0,0,0,0,0,0,0,0,0,0,9,584,15,0,0,108,0,0,0,1,0
0,820.372,366.695,509639,732,51,163,3665.36,523281.0,0.185,0,1101208,1351610,396090,81000,93008,427875,317850,67448,287296682,1279641555,0,0,0,0,0,0,0,0,0,0,8,102,15,0,0,0,0,0,0,0,0
1,820.371,366.682,509639,732,51,146,4107.48,500736.0,0.159,0,1134358,1349400,354780,83754,95983,383250,284700,69658,299485487,1096809480,0,0,0,0,0,0,0,0,0,0,8,102,15,0,0,0,0,0,0,0,0
2,820.373,367.196,509639,732,51,134,4357.98,495631.0,0.133,0,1157758,1347840,325620,85698,98083,351750,261300,71218,306179544,996398625,0,0,0,0,0,0,0,0,0,0,8,102,15,0,0,0,0,0,0,0,0
3,820.372,366.716,509639,732,51,71,8041.78,515079.0,0.066,0,1280608,1339650,172530,95904,109108,186375,138450,79408,336029118,548655015,0,0,0,0,0,0,0,0,0,0,8,102,15,0,0,0,0,0,0,0,0
4,820.373,367.214,509639,732,51,46,12481.6,583746.0,0.054,0,1329358,1336400,111780,99954,113483,120750,89700,82658,345749652,402847005,0,0,0,0,0,0,0,0,0,0,8,102,15,0,0,0,0,0,0,0,0
5,820.372,366.884,509639,732,51,29,20569.4,518279.0,0.029,0,1362508,1334190,70470,102708,116458,76125,56550,84868,357573425,225490410,0,0,0,0,0,0,0,0,0,0,8,102,15,0,0,0,0,0,0,0,0
6,820.373,366.907,509639,732,51,14,41183.9,562724.0,0.016,0,1391758,1332240,34020,105138,119083,36750,27300,86818,364726724,118190925,0,0,0,0,0,0,0,0,0,0,8,102,15,0,0,0,0,0,0,0,0
7,820.373,367.113,509639,732,51,12,43151.3,395308.0,0.012,0,1395658,1331980,29160,105462,119433,31500,23400,87078,367861344,71171625,0,0,0,0,0,0,0,0,0,0,8,102,15,0,0,0,0,0,0,0,0
8,820.374,367.191,509639,732,51,9,58062.8,582998.0,0.012,0,1401508,1331590,21870,105948,119958,23625,17550,87468,367358323,78716940,0,0,0,0,0,0,0,0,0,0,8,102,15,0,0,0,0,0,0,0,0
9,820.373,367.115,509639,732,51,10,55562.9,457749.0,0.012,0,1399558,1331720,24300,105786,119783,26250,19500,87338,368027733,68675790,0,0,0,0,0,0,0,0,0,0,8,102,15,0,0,0,0,0,0,0,0
10,820.373,366.84,509639,732,51,4,99731.3,512989.0,0.009,0,1411258,1330940,9720,106758,120833,10500,7800,88118,370553802,30784755,0,0,0,0,0,0,0,0,0,0,8,102,15,0,0,0,0,0,0,0,0
11,820.374,367.247,509639,732,51,6,86537.3,548463.0,0.005,0,1407358,1331200,14580,106434,120483,15750,11700,87858,369314799,49369800,0,0,0,0,0,0,0,0,0,0,8,102,15,0,0,0,0,0,0,0,0
12,820.373,367.184,509639,732,51,4,126789.0,631643.0,0.005,0,1411258,1330940,9720,106758,120833,10500,7800,88118,370079188,37903965,0,0,0,0,0,0,0,0,0,0,8,102,15,0,0,0,0,0,0,0,0
13,820.373,367.026,509639,732,51,2,94279.2,242740.0,0.002,0,1415158,1330680,4860,107082,121183,5250,3900,88378,372120460,7284885,0,0,0,0,0,0,0,0,0,0,8,102,15,0,0,0,0,0,0,0,0
14,820.373,367.21,509639,732,51,2,159056.0,397402.0,0.002,0,1415158,1330680,4860,107082,121183,5250,3900,88378,371811136,11924745,0,0,0,0,0,0,0,0,0,0,8,102,15,0,0,0,0,0,0,0,0
15,638.874,0.474124,495880,939,257,286,2094.79,456694.0,0.3,11,1271400,1244810,26730,105624,114100,111495,58170,84760,334924368,565226265,0,0,0,0,0,0,0,0,0,0,9,513,15,0,0,79,0,0,0,1,0
0,811.681,496.205,537090,739,57,168,3540.61,543363.0,0.185,0,1105672,1365000,408240,82296,93922,441000,327600,68272,305132920,1369501470,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,0,0,0,0,0
1,811.681,496.244,537090,739,57,141,4241.67,532246.0,0.159,0,1158322,1361490,342630,86670,98647,370125,274950,71782,321373654,1125890460,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,0,0,0,0,0
2,811.679,496.713,537090,739,57,128,4679.84,540920.0,0.133,0,1183672,1359800,311040,88776,100922,336000,249600,73472,327183706,1038739680,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,0,0,0,0,0
3,811.681,496.226,537090,739,57,65,8541.0,535647.0,0.066,0,1306522,1351610,157950,98982,111947,170625,126750,81662,361610123,522343425,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,0,0,0,0,0
4,811.68,496.586,537090,739,57,50,11928.3,602117.0,0.054,0,1335772,1349660,121500,101412,114572,131250,97500,83612,366322689,451654935,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,0,0,0,0,0
5,811.68,496.415,537090,739,57,32,18643.1,473081.0,0.029,0,1370872,1347320,77760,104328,117722,84000,62400,85952,381291549,227122035,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,0,0,0,0,0
6,811.68,496.351,537090,739,57,20,29042.8,484892.0,0.016,0,1394272,1345760,48600,106272,119822,52500,39000,87512,386733382,145494540,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,0,0,0,0,0
7,811.68,496.617,537090,739,57,17,34682.9,589453.0,0.012,0,1400122,1345370,41310,106758,120347,44625,33150,87902,386410785,150333495,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,0,0,0,0,0
8,811.68,496.601,537090,739,57,13,44661.9,439441.0,0.012,0,1407922,1344850,31590,107406,121047,34125,25350,88422,390719119,85708485,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,0,0,0,0,0
